x,y,z,Cell Type
0.0839146,0.291826,-0.0454635,Cortical Thick Ascending Limb
0.0989197,0.293093,-0.0250472,Cortical Thick Ascending Limb
0.0666059,0.27078,-0.0163432,Cortical Thick Ascending Limb
0.062338,0.286989,-0.0174999,Cortical Thick Ascending Limb
0.0964586,0.278688,-0.031488,Cortical Thick Ascending Limb
0.0892293,0.29416,-0.0387461,Cortical Thick Ascending Limb
0.0994796,0.295996,-0.0199199,Cortical Thick Ascending Limb
0.0649567,0.26347,0.00610703,Cortical Thick Ascending Limb
0.071417,0.260885,0.0108195,Cortical Thick Ascending Limb
0.0856155,0.258114,0.00306836,Cortical Thick Ascending Limb
0.0598752,0.310754,-0.048714,Cortical Thick Ascending Limb
0.074121,0.329371,-0.062678,Cortical Thick Ascending Limb
0.0985748,0.321378,-0.0429345,Cortical Thick Ascending Limb
0.0709691,0.264725,-0.0108294,Cortical Thick Ascending Limb
0.0803738,0.275438,-0.0317264,Cortical Thick Ascending Limb
0.0648637,0.343335,-0.0354205,Cortical Thick Ascending Limb
0.0749406,0.262451,0.00839518,Cortical Thick Ascending Limb
0.0786821,0.28998,-0.0370059,Cortical Thick Ascending Limb
0.080498,0.2543,-0.0110241,Cortical Thick Ascending Limb
0.0595429,0.316328,-0.0500609,Cortical Thick Ascending Limb
0.0960204,0.274067,-0.0199028,Cortical Thick Ascending Limb
0.0923522,0.318714,-0.0198953,Cortical Thick Ascending Limb
0.0728534,0.348309,-0.0508232,Cortical Thick Ascending Limb
0.0914058,0.279089,-0.0002872,Cortical Thick Ascending Limb
0.0892917,0.268293,-0.00736507,Cortical Thick Ascending Limb
0.0924212,0.273369,-0.0200355,Cortical Thick Ascending Limb
0.0987645,0.306446,-0.0466779,Cortical Thick Ascending Limb
0.0353738,0.329076,-0.0223795,Cortical Thick Ascending Limb
0.0882596,0.290913,-0.0470894,Cortical Thick Ascending Limb
0.0995943,0.312721,-0.0478695,Cortical Thick Ascending Limb
0.0806043,0.331345,-0.0250653,Cortical Thick Ascending Limb
0.0906006,0.317481,-0.0167561,Cortical Thick Ascending Limb
0.0741759,0.27708,0.00552872,Cortical Thick Ascending Limb
0.0652273,0.29128,0.00435255,Cortical Thick Ascending Limb
0.0442672,0.325744,-0.0460398,Cortical Thick Ascending Limb
0.0919054,0.302187,-0.0166498,Cortical Thick Ascending Limb
0.0806538,0.315333,-0.0572382,Cortical Thick Ascending Limb
0.0768589,0.291393,-0.000319027,Cortical Thick Ascending Limb
0.0972622,0.267335,-0.00742629,Cortical Thick Ascending Limb
0.061296,0.274605,-0.0029734,Cortical Thick Ascending Limb
0.0433763,0.332128,-0.0378296,Cortical Thick Ascending Limb
0.0986835,0.290772,-0.031779,Cortical Thick Ascending Limb
0.0428987,0.328505,-0.0135124,Cortical Thick Ascending Limb
0.0549285,0.330653,-0.0530855,Cortical Thick Ascending Limb
0.0761418,0.344575,-0.0489589,Cortical Thick Ascending Limb
0.0915403,0.286237,-0.00472149,Cortical Thick Ascending Limb
0.0803088,0.260323,-0.0140982,Cortical Thick Ascending Limb
0.0586273,0.307019,-0.0404269,Cortical Thick Ascending Limb
0.0546041,0.345779,-0.033542,Cortical Thick Ascending Limb
0.0909995,0.307515,-0.00783439,Cortical Thick Ascending Limb
0.0843969,0.305987,-0.0463408,Cortical Thick Ascending Limb
0.0747724,0.260255,0.00237303,Cortical Thick Ascending Limb
0.0889896,0.307133,-0.0558708,Cortical Thick Ascending Limb
0.0762755,0.326306,-0.0584618,Cortical Thick Ascending Limb
0.0942697,0.278328,-0.0303289,Cortical Thick Ascending Limb
0.0802914,0.336975,-0.0253556,Cortical Thick Ascending Limb
0.0933493,0.320108,-0.0399548,Cortical Thick Ascending Limb
0.0435559,0.34342,-0.0337424,Cortical Thick Ascending Limb
0.0627016,0.303427,-0.0480477,Cortical Thick Ascending Limb
0.101258,0.311312,-0.0412748,Cortical Thick Ascending Limb
0.0675969,0.272689,-0.0149142,Cortical Thick Ascending Limb
0.0928453,0.265095,-0.0227106,Cortical Thick Ascending Limb
0.0968265,0.307092,-0.025627,Cortical Thick Ascending Limb
0.077809,0.298731,-0.0054589,Cortical Thick Ascending Limb
0.0989399,0.279875,-0.0108154,Cortical Thick Ascending Limb
0.0811287,0.31907,-0.0607556,Cortical Thick Ascending Limb
0.0612257,0.28467,0.000779222,Cortical Thick Ascending Limb
0.0533681,0.322007,-0.0140398,Cortical Thick Ascending Limb
0.0512987,0.344065,-0.0477674,Cortical Thick Ascending Limb
0.0983189,0.294104,-0.0385028,Cortical Thick Ascending Limb
0.088395,0.315606,-0.02143,Cortical Thick Ascending Limb
0.0763439,0.258205,-0.00759567,Cortical Thick Ascending Limb
0.0635242,0.331457,-0.063711,Cortical Thick Ascending Limb
0.0829481,0.330951,-0.0608062,Cortical Thick Ascending Limb
0.0869833,0.263865,-0.00239913,Cortical Thick Ascending Limb
0.104713,0.294862,-0.028597,Cortical Thick Ascending Limb
0.070021,0.326069,-0.0580658,Cortical Thick Ascending Limb
0.0613262,0.288023,-0.000225533,Cortical Thick Ascending Limb
0.0784754,0.283072,0.0109556,Cortical Thick Ascending Limb
0.0882213,0.27975,-0.0288564,Cortical Thick Ascending Limb
0.0444859,0.327243,-0.0126405,Cortical Thick Ascending Limb
0.0702705,0.341954,-0.0422922,Cortical Thick Ascending Limb
0.10566,0.276298,-0.0223114,Cortical Thick Ascending Limb
0.0359451,0.339966,-0.031476,Cortical Thick Ascending Limb
0.070866,0.343345,-0.0366695,Cortical Thick Ascending Limb
0.088241,0.314521,-0.014424,Cortical Thick Ascending Limb
0.0766041,0.318719,-0.0596372,Cortical Thick Ascending Limb
0.0865163,0.301326,-0.00635246,Cortical Thick Ascending Limb
0.0398475,0.326468,-0.026352,Cortical Thick Ascending Limb
0.0675188,0.269889,-0.0176121,Cortical Thick Ascending Limb
0.0867327,0.324503,-0.0223162,Cortical Thick Ascending Limb
0.0628411,0.302145,-0.0388176,Cortical Thick Ascending Limb
0.0950281,0.27161,-0.0189093,Cortical Thick Ascending Limb
0.0494618,0.348072,-0.0355555,Cortical Thick Ascending Limb
0.0880232,0.260588,-0.0228263,Cortical Thick Ascending Limb
0.0911996,0.305272,-0.0077619,Cortical Thick Ascending Limb
0.0930836,0.287429,-0.00786534,Cortical Thick Ascending Limb
0.0753682,0.298721,-0.0467089,Cortical Thick Ascending Limb
0.0930475,0.285904,-0.0284336,Cortical Thick Ascending Limb
0.088857,0.324643,-0.0365939,Cortical Thick Ascending Limb
0.0948071,0.285306,-0.0316981,Cortical Thick Ascending Limb
0.0697029,0.265406,0.00658065,Cortical Thick Ascending Limb
0.0859645,0.281055,-0.0303831,Cortical Thick Ascending Limb
0.0963646,0.299146,-0.0152954,Cortical Thick Ascending Limb
0.0631318,0.350476,-0.0640963,Cortical Thick Ascending Limb
0.0545668,0.318474,-0.0408409,Cortical Thick Ascending Limb
0.0578972,0.345614,-0.0424499,Cortical Thick Ascending Limb
0.0925444,0.325111,-0.0523744,Cortical Thick Ascending Limb
0.0971401,0.316314,-0.0486421,Cortical Thick Ascending Limb
0.0800698,0.337861,-0.0512159,Cortical Thick Ascending Limb
0.0453842,0.320587,-0.028841,Cortical Thick Ascending Limb
0.0921605,0.314135,-0.0536722,Cortical Thick Ascending Limb
0.0584376,0.333067,-0.0605971,Cortical Thick Ascending Limb
0.101171,0.284352,-0.020336,Cortical Thick Ascending Limb
0.089873,0.299438,-0.0451754,Cortical Thick Ascending Limb
0.0786853,0.277079,-0.0336674,Cortical Thick Ascending Limb
0.0819674,0.310787,-0.0509953,Cortical Thick Ascending Limb
0.0881748,0.256919,0.00236913,Cortical Thick Ascending Limb
0.0881935,0.308628,-0.00583094,Cortical Thick Ascending Limb
0.0845648,0.263236,-0.00516707,Cortical Thick Ascending Limb
0.0456035,0.320567,-0.0233562,Cortical Thick Ascending Limb
0.0848477,0.323481,-0.0193501,Cortical Thick Ascending Limb
0.0909891,0.289197,-0.00446525,Cortical Thick Ascending Limb
0.0968028,0.266044,-0.018496,Cortical Thick Ascending Limb
0.0795115,0.316891,-0.012206,Cortical Thick Ascending Limb
0.0961119,0.312054,-0.0491863,Cortical Thick Ascending Limb
0.0822479,0.325708,-0.0185574,Cortical Thick Ascending Limb
0.0518335,0.344019,-0.0543393,Cortical Thick Ascending Limb
0.0813388,0.303544,-0.0554815,Cortical Thick Ascending Limb
0.0935133,0.324402,-0.0286245,Cortical Thick Ascending Limb
0.09065,0.2951,-0.00719109,Cortical Thick Ascending Limb
0.0602219,0.302883,-0.0288946,Cortical Thick Ascending Limb
0.0755846,0.341167,-0.0327556,Cortical Thick Ascending Limb
0.0800317,0.311098,-0.00994256,Cortical Thick Ascending Limb
0.102203,0.290234,-0.0149533,Cortical Thick Ascending Limb
0.0824658,0.318535,-0.059783,Cortical Thick Ascending Limb
0.0609927,0.349961,-0.0465872,Cortical Thick Ascending Limb
0.0821469,0.266208,0.00305575,Cortical Thick Ascending Limb
0.0918018,0.321625,-0.0546305,Cortical Thick Ascending Limb
0.0936443,0.276591,0.00069337,Cortical Thick Ascending Limb
0.0623242,0.33005,-0.0561471,Cortical Thick Ascending Limb
0.0359353,0.332758,-0.0257965,Cortical Thick Ascending Limb
0.091433,0.315901,-0.0507827,Cortical Thick Ascending Limb
0.071218,0.286401,0.00318609,Cortical Thick Ascending Limb
0.0708749,0.336964,-0.0296844,Cortical Thick Ascending Limb
0.0439676,0.320999,-0.0160742,Cortical Thick Ascending Limb
0.0901612,0.308701,-0.0132673,Cortical Thick Ascending Limb
0.0633159,0.338102,-0.0618908,Cortical Thick Ascending Limb
0.0698062,0.341767,-0.0324135,Cortical Thick Ascending Limb
0.0847817,0.29479,-0.0387307,Cortical Thick Ascending Limb
0.0477022,0.321929,-0.0496225,Cortical Thick Ascending Limb
0.0844816,0.330246,-0.0232103,Cortical Thick Ascending Limb
0.0689292,0.323705,-0.0189079,Cortical Thick Ascending Limb
0.0926314,0.297918,-0.0129557,Cortical Thick Ascending Limb
0.0583667,0.281193,-0.00164845,Cortical Thick Ascending Limb
0.0855479,0.272578,-0.0269376,Cortical Thick Ascending Limb
0.0811855,0.28273,-0.0372425,Cortical Thick Ascending Limb
0.0462052,0.342801,-0.045201,Cortical Thick Ascending Limb
0.0980081,0.319431,-0.0509435,Cortical Thick Ascending Limb
0.0719663,0.288324,0.00657051,Cortical Thick Ascending Limb
0.0821703,0.260594,0.00482395,Cortical Thick Ascending Limb
0.0448737,0.335343,-0.0429692,Cortical Thick Ascending Limb
0.0666201,0.350717,-0.0622696,Cortical Thick Ascending Limb
0.0945549,0.294012,-0.035366,Cortical Thick Ascending Limb
0.101589,0.301079,-0.0393816,Cortical Thick Ascending Limb
0.0850126,0.265786,-0.0221858,Cortical Thick Ascending Limb
0.0918822,0.280068,-0.000729229,Cortical Thick Ascending Limb
0.105903,0.302005,-0.0226188,Cortical Thick Ascending Limb
0.0986286,0.312019,-0.031369,Cortical Thick Ascending Limb
0.100475,0.298883,-0.0155573,Cortical Thick Ascending Limb
0.0999037,0.306257,-0.0180505,Cortical Thick Ascending Limb
0.0712743,0.291485,0.00383405,Cortical Thick Ascending Limb
0.0668624,0.264068,-0.00444166,Cortical Thick Ascending Limb
0.104252,0.291098,-0.0227539,Cortical Thick Ascending Limb
0.0965846,0.296994,-0.0118613,Cortical Thick Ascending Limb
0.0843516,0.303168,-0.0496039,Cortical Thick Ascending Limb
0.0648351,0.279608,-0.0213462,Cortical Thick Ascending Limb
0.099772,0.296647,-0.00998815,Cortical Thick Ascending Limb
0.0838996,0.321035,-0.0587555,Cortical Thick Ascending Limb
0.064126,0.291863,-0.0285956,Cortical Thick Ascending Limb
0.0480497,0.339537,-0.051149,Cortical Thick Ascending Limb
0.0896573,0.334686,-0.0589912,Cortical Thick Ascending Limb
0.0975551,0.300743,-0.0377808,Cortical Thick Ascending Limb
0.0947971,0.268285,-0.02628,Cortical Thick Ascending Limb
0.10074,0.275908,-0.0079952,Cortical Thick Ascending Limb
0.0749892,0.271681,-0.0289963,Cortical Thick Ascending Limb
0.073352,0.258657,-0.0123006,Cortical Thick Ascending Limb
0.047139,0.3198,-0.0134382,Cortical Thick Ascending Limb
0.0704635,0.290639,-0.034926,Cortical Thick Ascending Limb
0.0974703,0.31586,-0.0366133,Cortical Thick Ascending Limb
0.0582233,0.3051,-0.0341663,Cortical Thick Ascending Limb
0.0782804,0.264442,0.00351725,Cortical Thick Ascending Limb
0.0376987,0.32451,-0.0270933,Cortical Thick Ascending Limb
0.0556413,0.321832,-0.0475557,Cortical Thick Ascending Limb
0.0801109,0.281698,0.010167,Cortical Thick Ascending Limb
0.0882763,0.294343,-0.00136011,Cortical Thick Ascending Limb
0.0541376,0.306354,-0.0319706,Cortical Thick Ascending Limb
0.0792396,0.284456,-0.0317303,Cortical Thick Ascending Limb
0.0524732,0.325463,-0.0178743,Cortical Thick Ascending Limb
0.0450767,0.329612,-0.0449742,Cortical Thick Ascending Limb
0.0391039,0.324469,-0.0338777,Cortical Thick Ascending Limb
0.0627098,0.327605,-0.0167404,Cortical Thick Ascending Limb
0.0647684,0.318763,-0.0556805,Cortical Thick Ascending Limb
0.0784535,0.298778,-0.0462446,Cortical Thick Ascending Limb
0.0500691,0.312662,-0.0458433,Cortical Thick Ascending Limb
0.0975698,0.297564,-0.0183406,Cortical Thick Ascending Limb
0.0789436,0.337565,-0.0374336,Cortical Thick Ascending Limb
0.0872508,0.319894,-0.0518573,Cortical Thick Ascending Limb
0.0448962,0.340828,-0.0540714,Cortical Thick Ascending Limb
0.0892886,0.331763,-0.0288317,Cortical Thick Ascending Limb
0.10394,0.278681,-0.0143196,Cortical Thick Ascending Limb
0.0777493,0.256016,-0.00110225,Cortical Thick Ascending Limb
0.0859026,0.303362,-0.00339921,Cortical Thick Ascending Limb
0.0953611,0.320856,-0.0222535,Cortical Thick Ascending Limb
0.0948453,0.330883,-0.0473749,Cortical Thick Ascending Limb
0.0839879,0.318683,-0.0535677,Cortical Thick Ascending Limb
0.0862957,0.267118,-0.0241447,Cortical Thick Ascending Limb
0.0796555,0.324643,-0.0556422,Cortical Thick Ascending Limb
0.0768162,0.325097,-0.0209527,Cortical Thick Ascending Limb
0.0750818,0.329811,-0.0648089,Cortical Thick Ascending Limb
0.0369852,0.334137,-0.0254818,Cortical Thick Ascending Limb
0.0802341,0.341584,-0.0605734,Cortical Thick Ascending Limb
0.0443737,0.330577,-0.0414095,Cortical Thick Ascending Limb
0.0888797,0.283237,-0.0353643,Cortical Thick Ascending Limb
0.047945,0.333272,-0.0146978,Cortical Thick Ascending Limb
0.0504864,0.347169,-0.0339513,Cortical Thick Ascending Limb
0.0829802,0.255192,0.000199147,Cortical Thick Ascending Limb
0.0877194,0.282154,-0.00239094,Cortical Thick Ascending Limb
0.0681557,0.276088,-0.00602456,Cortical Thick Ascending Limb
0.0825856,0.308223,-0.0109557,Cortical Thick Ascending Limb
0.0567475,0.330731,-0.0173768,Cortical Thick Ascending Limb
0.0874134,0.282306,-0.0399004,Cortical Thick Ascending Limb
0.0761785,0.263965,0.00687028,Cortical Thick Ascending Limb
0.0583018,0.344043,-0.0287108,Cortical Thick Ascending Limb
0.0781086,0.27076,-0.0165519,Cortical Thick Ascending Limb
0.0780665,0.26621,-0.0183775,Cortical Thick Ascending Limb
0.0628599,0.3379,-0.0241487,Cortical Thick Ascending Limb
0.0862789,0.332476,-0.0505154,Cortical Thick Ascending Limb
0.0743588,0.262718,-0.00765538,Cortical Thick Ascending Limb
0.0850861,0.256157,0.00045827,Cortical Thick Ascending Limb
0.0920756,0.283814,-0.0307715,Cortical Thick Ascending Limb
0.0600547,0.277138,-0.00663631,Cortical Thick Ascending Limb
0.100514,0.271188,-0.00845377,Cortical Thick Ascending Limb
0.0631995,0.325746,-0.0169488,Cortical Thick Ascending Limb
0.0639465,0.27835,-0.0133136,Cortical Thick Ascending Limb
0.0441605,0.327472,-0.0374196,Cortical Thick Ascending Limb
0.0631891,0.315409,-0.0524666,Cortical Thick Ascending Limb
0.088065,0.305397,-0.0549918,Cortical Thick Ascending Limb
0.0768984,0.312618,-0.0583378,Cortical Thick Ascending Limb
0.0766337,0.264695,-0.0208765,Cortical Thick Ascending Limb
0.0969343,0.274619,-0.0218066,Cortical Thick Ascending Limb
0.0920432,0.268718,-0.0079539,Cortical Thick Ascending Limb
0.0369408,0.334896,-0.0327382,Cortical Thick Ascending Limb
0.0931959,0.308868,-0.0231177,Cortical Thick Ascending Limb
0.0898777,0.329606,-0.0269201,Cortical Thick Ascending Limb
0.0974426,0.283783,-0.00597028,Cortical Thick Ascending Limb
0.0979169,0.321079,-0.0309993,Cortical Thick Ascending Limb
0.0603021,0.301812,-0.0387796,Cortical Thick Ascending Limb
0.0666612,0.26441,0.0105065,Cortical Thick Ascending Limb
0.0818591,0.323299,-0.0195959,Cortical Thick Ascending Limb
0.0786113,0.34223,-0.0311065,Cortical Thick Ascending Limb
0.0744987,0.285761,-0.0364958,Cortical Thick Ascending Limb
0.0580153,0.347884,-0.0467371,Cortical Thick Ascending Limb
0.0577414,0.352099,-0.0625903,Cortical Thick Ascending Limb
0.0564021,0.333192,-0.0582895,Cortical Thick Ascending Limb
0.0755473,0.256724,-0.00192582,Cortical Thick Ascending Limb
0.0811308,0.328522,-0.0227042,Cortical Thick Ascending Limb
0.0884856,0.329176,-0.0606965,Cortical Thick Ascending Limb
0.084697,0.298274,-0.00411546,Cortical Thick Ascending Limb
0.0488934,0.333757,-0.0255223,Cortical Thick Ascending Limb
0.0731255,0.257954,-0.0093061,Cortical Thick Ascending Limb
0.0697642,0.293909,-0.034903,Cortical Thick Ascending Limb
0.0402907,0.336286,-0.0388965,Cortical Thick Ascending Limb
0.0739804,0.301573,-0.00264973,Cortical Thick Ascending Limb
0.0915235,0.299638,-0.0126751,Cortical Thick Ascending Limb
0.0945447,0.305252,-0.0420489,Cortical Thick Ascending Limb
0.0419393,0.341146,-0.0263891,Cortical Thick Ascending Limb
0.0559732,0.343968,-0.0616686,Cortical Thick Ascending Limb
0.0930729,0.309136,-0.0484254,Cortical Thick Ascending Limb
0.0849904,0.292781,0.0020582,Cortical Thick Ascending Limb
0.0891706,0.274396,9.5232e-05,Cortical Thick Ascending Limb
0.097972,0.321722,-0.0511127,Cortical Thick Ascending Limb
0.0924483,0.300281,-0.0430537,Cortical Thick Ascending Limb
0.0876157,0.272666,-0.0327463,Cortical Thick Ascending Limb
0.0466513,0.318098,-0.0245436,Cortical Thick Ascending Limb
0.0898514,0.287164,-0.0425336,Cortical Thick Ascending Limb
0.0821091,0.304318,-0.0554846,Cortical Thick Ascending Limb
0.0754279,0.288573,0.000914482,Cortical Thick Ascending Limb
0.100908,0.299306,-0.0367522,Cortical Thick Ascending Limb
0.0811131,0.33362,-0.0578312,Cortical Thick Ascending Limb
0.0485323,0.322666,-0.0204604,Cortical Thick Ascending Limb
0.0714833,0.273412,-0.0134662,Cortical Thick Ascending Limb
0.0950961,0.289296,-0.00445584,Cortical Thick Ascending Limb
0.0937329,0.292321,-0.00712312,Cortical Thick Ascending Limb
0.0840848,0.316388,-0.0598822,Cortical Thick Ascending Limb
0.0461543,0.326582,-0.0123306,Cortical Thick Ascending Limb
0.0722845,0.341872,-0.0444762,Cortical Thick Ascending Limb
0.0641248,0.345441,-0.0631601,Cortical Thick Ascending Limb
0.0730072,0.293104,-0.0378444,Cortical Thick Ascending Limb
0.0538345,0.308264,-0.0454009,Cortical Thick Ascending Limb
0.0770894,0.300239,-0.0444377,Cortical Thick Ascending Limb
0.0559399,0.314556,-0.0376014,Cortical Thick Ascending Limb
0.0770448,0.274353,-0.0272103,Cortical Thick Ascending Limb
0.0859246,0.277863,0.00220539,Cortical Thick Ascending Limb
0.0993012,0.284909,-0.00699917,Cortical Thick Ascending Limb
0.039665,0.328888,-0.0145085,Cortical Thick Ascending Limb
0.0754105,0.343529,-0.0302258,Cortical Thick Ascending Limb
0.0683348,0.270176,-0.000328749,Cortical Thick Ascending Limb
0.0505143,0.345603,-0.0416867,Cortical Thick Ascending Limb
0.0400119,0.338914,-0.0416222,Cortical Thick Ascending Limb
0.0888322,0.303574,-0.0523554,Cortical Thick Ascending Limb
0.0925752,0.280332,-0.026862,Cortical Thick Ascending Limb
0.095704,0.276849,-0.00965046,Cortical Thick Ascending Limb
0.0968665,0.310204,-0.0239218,Cortical Thick Ascending Limb
0.0548182,0.321328,-0.0488895,Cortical Thick Ascending Limb
0.0822626,0.306479,-0.0480757,Cortical Thick Ascending Limb
0.0518973,0.352732,-0.0476406,Cortical Thick Ascending Limb
0.0718889,0.264828,0.00468336,Cortical Thick Ascending Limb
0.0870691,0.321139,-0.0591153,Cortical Thick Ascending Limb
0.0661474,0.313658,-0.0483562,Cortical Thick Ascending Limb
0.0746218,0.314277,-0.0591565,Cortical Thick Ascending Limb
0.0640211,0.281811,-0.0208234,Cortical Thick Ascending Limb
0.0633042,0.348138,-0.034594,Cortical Thick Ascending Limb
0.0899835,0.331582,-0.0402527,Cortical Thick Ascending Limb
0.107816,0.279812,-0.0207449,Cortical Thick Ascending Limb
0.0763552,0.334782,-0.0204536,Cortical Thick Ascending Limb
